#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
16822,2022-09-17 03:12:53.85,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16821,2022-09-17 03:24:11.02,,,,,,,flegrei,earthquake,Bollettino
16820,2022-09-17 03:31:57.83,40.831501,14.1417,1.34,D,0.09,0.3,flegrei,earthquake,Bollettino
16800,2022-09-17 08:06:44.17,40.834999,14.1402,1.91,D,-0.49,0.3,flegrei,earthquake,Bollettino
16895,2022-09-19 05:50:19.47,,,,,,,flegrei,earthquake,Bollettino
16802,2022-09-19 06:37:42.95,40.813801,14.1927,4.0,D,0.23,0.3,flegrei,earthquake,Bollettino
16894,2022-09-19 12:40:08,,,,,,,flegrei,earthquake,Bollettino
16893,2022-09-19 14:56:08.97,40.825199,14.13,1.07,D,-0.76,0.3,flegrei,earthquake,Bollettino
16892,2022-09-19 21:37:26.18,40.8298,14.1402,1.05,D,-0.49,0.3,flegrei,earthquake,Bollettino
16891,2022-09-19 22:32:22.57,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16807,2022-09-19 22:32:30.34,40.824501,14.1517,1.87,,,,flegrei,earthquake,Bollettino
16811,2022-09-19 22:32:34.79,40.827999,14.149,2.13,D,0.48,0.3,flegrei,earthquake,Bollettino
16808,2022-09-19 22:35:35.7,40.825699,14.1475,1.75,D,-0.08,0.3,flegrei,earthquake,Bollettino
16809,2022-09-19 22:35:44.52,40.8255,14.1517,1.89,D,-0.08,0.3,flegrei,earthquake,Bollettino
16810,2022-09-19 22:41:41.66,40.8298,14.1377,0.81,D,-0.49,0.3,flegrei,earthquake,Bollettino
16890,2022-09-19 23:24:59.83,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16812,2022-09-19 23:56:31.87,40.8255,14.1402,0.85,D,-0.27,0.3,flegrei,earthquake,Bollettino
16813,2022-09-20 00:27:04.78,40.825699,14.1405,0.88,D,0.09,0.3,flegrei,earthquake,Bollettino
16889,2022-09-20 01:24:31.69,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16888,2022-09-20 16:18:19.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16887,2022-09-20 19:23:34.16,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16886,2022-09-20 19:24:02.24,,,,,,,flegrei,earthquake,Bollettino
16885,2022-09-20 19:27:38.83,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16884,2022-09-20 19:31:11.41,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16883,2022-09-20 19:33:30.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16882,2022-09-20 19:36:47.67,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16881,2022-09-20 19:41:45.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16880,2022-09-20 21:38:15.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16879,2022-09-20 23:33:45.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16845,2022-09-20 23:36:44.46,40.82,14.1432,0.27,D,0.36,0.3,flegrei,earthquake,Bollettino
16878,2022-09-20 23:38:28.24,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16846,2022-09-21 02:20:51.53,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16876,2022-09-21 14:40:23.24,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16875,2022-09-23 09:24:55.74,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
16851,2022-09-23 09:32:11.27,40.828201,14.1237,1.9,D,0.36,0.3,flegrei,earthquake,Bollettino
16874,2022-09-25 01:26:41.36,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
16872,2022-09-25 10:44:12.62,40.840199,14.1402,0.83,D,-0.27,0.3,flegrei,earthquake,Bollettino
16996,2022-09-26 19:56:02.17,40.828201,14.1493,1.44,D,-0.49,0.3,flegrei,earthquake,Bollettino
16897,2022-09-27 00:24:56.5,40.826302,14.138,1.21,D,0.36,0.3,flegrei,earthquake,Bollettino
16898,2022-09-27 00:25:10,40.826199,14.14,1.31,D,0.23,0.3,flegrei,earthquake,Bollettino
16995,2022-09-29 03:56:00.97,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16901,2022-09-29 12:56:38.93,40.827702,14.1348,1.23,D,0.48,0.3,flegrei,earthquake,Bollettino
16994,2022-09-29 12:58:19.9,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16993,2022-09-29 15:15:53.24,40.827202,14.1402,1.02,D,-0.49,0.3,flegrei,earthquake,Bollettino
16904,2022-09-30 16:02:41.12,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16905,2022-09-30 18:06:42.28,40.810699,14.149,2.98,D,0.09,0.3,flegrei,earthquake,Bollettino
16992,2022-10-01 13:00:10.51,,,,,,,flegrei,earthquake,Bollettino
16991,2022-10-01 13:08:07.92,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16990,2022-10-01 13:13:00.78,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16989,2022-10-02 17:17:07.61,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16988,2022-10-03 08:46:41.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16911,2022-10-03 11:29:41.55,40.820801,14.0885,2.82,D,0.58,0.3,flegrei,earthquake,Bollettino
16987,2022-10-03 12:20:20.52,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16986,2022-10-03 17:01:45.18,,,,,,,flegrei,earthquake,Bollettino
16985,2022-10-03 17:01:47.54,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
16984,2022-10-03 17:01:56.83,,,,,,,flegrei,earthquake,Bollettino
16983,2022-10-03 17:02:05.07,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16982,2022-10-03 17:04:32.15,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16981,2022-10-04 02:57:32.29,40.826698,14.14,0.83,D,-0.08,0.3,flegrei,earthquake,Bollettino
16980,2022-10-04 03:35:47.46,40.825199,14.1442,0.88,D,-0.08,0.3,flegrei,earthquake,Bollettino
16979,2022-10-04 03:35:57.36,40.824299,14.1435,0.55,D,-0.27,0.3,flegrei,earthquake,Bollettino
16978,2022-10-04 03:36:07.07,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16977,2022-10-04 12:16:55.99,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16976,2022-10-04 15:36:16.62,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16975,2022-10-04 22:25:07.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16974,2022-10-05 06:19:33.99,40.824299,14.1442,0.5,D,-0.27,0.3,flegrei,earthquake,Bollettino
16973,2022-10-05 12:39:57.37,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16972,2022-10-05 21:16:14.54,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16971,2022-10-05 21:17:46.33,,,,,,,flegrei,earthquake,Bollettino
16970,2022-10-05 21:18:21.89,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16969,2022-10-05 21:44:06.59,40.825199,14.145,1.52,D,-0.27,0.3,flegrei,earthquake,Bollettino
16968,2022-10-05 21:48:40.19,40.826302,14.144,1.33,D,-0.49,0.3,flegrei,earthquake,Bollettino
16967,2022-10-07 05:45:38.86,40.824799,14.1443,1.4,D,-0.49,0.3,flegrei,earthquake,Bollettino
16966,2022-10-07 06:13:27.94,,,,,,,flegrei,earthquake,Bollettino
16926,2022-10-07 21:42:15.05,40.827301,14.1487,1.03,D,0.48,0.3,flegrei,earthquake,Bollettino
16929,2022-10-07 21:42:29.02,40.827202,14.1485,0.88,D,0.09,0.3,flegrei,earthquake,Bollettino
16927,2022-10-07 21:42:41.98,40.827,14.1477,0.99,D,0.68,0.3,flegrei,earthquake,Bollettino
16928,2022-10-07 21:42:59.57,40.827202,14.1505,0.92,D,0.09,0.3,flegrei,earthquake,Bollettino
16963,2022-10-07 21:43:17.1,40.827301,14.1483,0.9,D,-0.08,0.3,flegrei,earthquake,Bollettino
16931,2022-10-08 02:54:56.65,40.826698,14.1262,1.76,D,0.23,0.3,flegrei,earthquake,Bollettino
16932,2022-10-08 04:44:26.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16933,2022-10-08 22:22:43.75,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
16934,2022-10-08 23:16:01.95,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16962,2022-10-09 00:07:50.22,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
16961,2022-10-09 02:08:15.73,,,,,,,flegrei,earthquake,Bollettino
16935,2022-10-09 02:08:17.65,40.8255,14.1405,0.86,D,1.43,0.3,flegrei,earthquake,Bollettino
16960,2022-10-09 03:17:38.15,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
16959,2022-10-09 04:15:31.54,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16958,2022-10-09 17:55:17.81,40.836201,14.1423,1.27,D,0.09,0.3,flegrei,earthquake,Bollettino
16940,2022-10-11 00:17:07.48,40.827801,14.1415,1.5,D,0.09,0.3,flegrei,earthquake,Bollettino
17081,2022-10-11 00:17:16.66,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
16943,2022-10-11 07:43:27.63,40.836498,14.1388,0.95,D,-0.08,0.3,flegrei,earthquake,Bollettino
17080,2022-10-13 09:15:28.92,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17079,2022-10-13 20:37:59.41,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17077,2022-10-14 05:27:27.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17076,2022-10-14 05:27:43.37,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17075,2022-10-14 05:27:50.69,40.824799,14.1433,0.54,D,-0.27,0.3,flegrei,earthquake,Bollettino
17002,2022-10-14 05:29:19.5,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17074,2022-10-14 05:29:22.98,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17073,2022-10-15 06:19:17.61,40.829201,14.1412,1.28,D,-0.08,0.3,flegrei,earthquake,Bollettino
17072,2022-10-15 06:20:29.35,40.8298,14.1422,1.14,D,0.09,0.3,flegrei,earthquake,Bollettino
17071,2022-10-15 06:20:48.6,40.830502,14.1417,1.2,D,-0.08,0.3,flegrei,earthquake,Bollettino
17070,2022-10-15 06:20:52.67,40.8298,14.1407,1.07,D,-0.27,0.3,flegrei,earthquake,Bollettino
17069,2022-10-15 06:35:25.25,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17068,2022-10-15 06:36:36.57,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17067,2022-10-15 06:37:18.06,,,,,,,flegrei,earthquake,Bollettino
17066,2022-10-15 06:43:31.56,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17004,2022-10-15 07:18:29.9,40.826,14.141,0.79,D,0.23,0.3,flegrei,earthquake,Bollettino
17065,2022-10-15 07:35:50.94,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17064,2022-10-15 11:56:56.39,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17063,2022-10-15 18:53:53.56,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17062,2022-10-16 05:47:12.69,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17061,2022-10-16 16:41:20.54,40.824299,14.1148,1.7,D,-0.27,0.3,flegrei,earthquake,Bollettino
17060,2022-10-16 20:26:09.89,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17007,2022-10-17 01:27:17.91,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17059,2022-10-17 13:18:54.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17058,2022-10-17 22:01:13.06,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17057,2022-10-18 12:12:32.1,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17011,2022-10-18 14:37:52.85,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17056,2022-10-19 03:14:36.18,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17055,2022-10-19 07:01:31.76,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17054,2022-10-19 07:01:42.03,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17053,2022-10-19 07:01:50.12,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17052,2022-10-19 07:02:05.55,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17051,2022-10-19 07:02:14.66,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17050,2022-10-19 07:02:27.24,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17049,2022-10-19 19:43:28.19,40.8353,14.1282,2.05,D,0.09,0.3,flegrei,earthquake,Bollettino
17048,2022-10-20 18:18:56.26,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17047,2022-10-22 20:37:26.73,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17046,2022-10-23 00:54:35.73,40.831501,14.1402,1.25,D,-0.49,0.3,flegrei,earthquake,Bollettino
17024,2022-10-23 03:52:20.57,40.829201,14.1435,1.08,D,-0.27,0.3,flegrei,earthquake,Bollettino
17045,2022-10-23 03:52:30.1,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17044,2022-10-23 05:12:45.68,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17043,2022-10-23 05:12:51.72,40.833801,14.1427,1.35,D,-0.49,0.3,flegrei,earthquake,Bollettino
17042,2022-10-23 11:34:20.03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17025,2022-10-23 15:05:32.7,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17041,2022-10-23 17:32:52.65,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17423,2022-10-24 08:58:52.83,,,,,,,flegrei,earthquake,Bollettino
17422,2022-10-24 08:58:54.13,40.827202,14.1432,1.25,D,-0.08,0.3,flegrei,earthquake,Bollettino
17421,2022-10-25 00:10:36.28,40.8242,14.143,0.39,D,-0.08,0.3,flegrei,earthquake,Bollettino
17034,2022-10-25 01:48:25.75,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17420,2022-10-25 09:42:23.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17082,2022-10-25 09:43:06.21,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17419,2022-10-25 19:18:58.04,40.831501,14.1412,2.29,D,-0.27,0.3,flegrei,earthquake,Bollettino
17083,2022-10-26 13:05:43.62,40.833302,14.1218,1.6,D,0.36,0.3,flegrei,earthquake,Bollettino
17418,2022-10-26 19:14:44.98,40.827499,14.1402,0.94,D,-0.49,0.3,flegrei,earthquake,Bollettino
17084,2022-10-26 19:19:48.17,40.825199,14.1383,0.84,D,1.01,0.3,flegrei,earthquake,Bollettino
17417,2022-10-26 19:21:24.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17416,2022-10-26 19:31:14.56,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17415,2022-10-26 19:49:37.49,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17414,2022-10-26 21:20:12.71,40.817699,14.1375,3.44,D,0.09,0.3,flegrei,earthquake,Bollettino
17085,2022-10-27 02:10:51.85,40.827202,14.1217,2.37,D,0.48,0.3,flegrei,earthquake,Bollettino
17413,2022-10-27 02:11:04.45,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17086,2022-10-27 02:45:16.36,40.8335,14.1247,2.69,D,0.48,0.3,flegrei,earthquake,Bollettino
17412,2022-10-27 03:14:56.62,,,,,,,flegrei,earthquake,Bollettino
17088,2022-10-27 05:06:04.52,40.829201,14.1278,3.2,D,0.36,0.3,flegrei,earthquake,Bollettino
17087,2022-10-27 05:06:27.55,40.8288,14.1293,2.83,D,0.94,0.3,flegrei,earthquake,Bollettino
17411,2022-10-27 05:08:03.02,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17410,2022-10-27 06:34:13.56,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17089,2022-10-27 09:13:37.7,40.830502,14.1248,1.93,D,1.01,0.3,flegrei,earthquake,Bollettino
17409,2022-10-27 09:15:15.32,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17090,2022-10-27 09:19:25.45,40.820301,14.1417,1.6,D,-0.08,0.3,flegrei,earthquake,Bollettino
17091,2022-10-27 10:41:03.66,40.8302,14.1238,2.83,D,0.48,0.3,flegrei,earthquake,Bollettino
17408,2022-10-27 10:41:22.41,,,,,,,flegrei,earthquake,Bollettino
17407,2022-10-27 13:38:43.72,,,,D,0.23,0.3,flegrei,earthquake,Bollettino
17406,2022-10-27 13:38:47.08,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17405,2022-10-27 13:39:39.49,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17404,2022-10-27 15:06:56.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17403,2022-10-27 15:09:46.67,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17402,2022-10-27 15:09:53.38,40.8288,14.1432,1.04,D,0.23,0.3,flegrei,earthquake,Bollettino
17401,2022-10-27 15:10:08.62,40.827702,14.1417,1.08,D,0.23,0.3,flegrei,earthquake,Bollettino
17400,2022-10-27 15:10:52.82,,,,,,,flegrei,earthquake,Bollettino
17399,2022-10-27 15:10:55.07,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17093,2022-10-27 15:37:16.73,40.827499,14.1425,1.09,D,0.23,0.3,flegrei,earthquake,Bollettino
17398,2022-10-27 15:48:09.91,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17397,2022-10-27 15:54:35.99,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17396,2022-10-27 16:23:20.25,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17395,2022-10-27 16:43:20.47,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17394,2022-10-27 17:46:23.74,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17393,2022-10-27 17:46:39.41,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17094,2022-10-27 18:30:09,40.823299,14.1432,1.39,D,0.09,0.3,flegrei,earthquake,Bollettino
17095,2022-10-27 18:47:11.11,40.824299,14.1437,1.32,D,0.23,0.3,flegrei,earthquake,Bollettino
17392,2022-10-27 19:37:34.82,,,,,,,flegrei,earthquake,Bollettino
17391,2022-10-27 20:09:03,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17390,2022-10-27 20:17:39.82,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17096,2022-10-27 21:01:59.55,40.820301,14.1375,1.75,D,0.09,0.3,flegrei,earthquake,Bollettino
17388,2022-10-27 23:30:36.5,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17098,2022-10-27 23:32:43.57,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17387,2022-10-27 23:35:48.25,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17099,2022-10-27 23:46:03.63,40.824699,14.1493,0.94,D,0.09,0.3,flegrei,earthquake,Bollettino
17100,2022-10-27 23:46:55.01,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17101,2022-10-27 23:47:15.81,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17102,2022-10-27 23:48:29.85,40.824699,14.1487,0.89,D,0.23,0.3,flegrei,earthquake,Bollettino
17386,2022-10-27 23:50:03.78,40.826,14.1477,1.17,D,-0.27,0.3,flegrei,earthquake,Bollettino
17385,2022-10-27 23:58:44.57,40.824799,14.1485,0.88,D,-0.08,0.3,flegrei,earthquake,Bollettino
17384,2022-10-27 23:59:23.8,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17383,2022-10-28 00:13:58.19,40.827202,14.1418,1.13,D,-0.08,0.3,flegrei,earthquake,Bollettino
17382,2022-10-28 00:50:27.47,40.8218,14.1325,1.81,D,0.09,0.3,flegrei,earthquake,Bollettino
17381,2022-10-28 00:52:22.09,40.826,14.1452,1.17,D,0.09,0.3,flegrei,earthquake,Bollettino
17380,2022-10-28 00:52:58.67,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17379,2022-10-28 00:53:13.86,,,,,,,flegrei,earthquake,Bollettino
17378,2022-10-28 01:10:59.86,40.828499,14.1373,2.22,D,0.23,0.3,flegrei,earthquake,Bollettino
17377,2022-10-28 01:38:30.63,40.823002,14.1415,1.55,D,-0.49,0.3,flegrei,earthquake,Bollettino
17376,2022-10-28 01:38:41.43,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17375,2022-10-28 01:39:36.71,40.824501,14.141,1.66,,,,flegrei,earthquake,Bollettino
17374,2022-10-28 01:42:07.89,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17373,2022-10-28 01:42:14.86,,,,,,,flegrei,earthquake,Bollettino
17372,2022-10-28 01:42:21.61,40.825001,14.1435,1.78,D,-0.27,0.3,flegrei,earthquake,Bollettino
17371,2022-10-28 01:50:37.15,,,,,,,flegrei,earthquake,Bollettino
17103,2022-10-28 01:50:51.75,40.8265,14.1447,1.13,D,0.36,0.3,flegrei,earthquake,Bollettino
17370,2022-10-28 01:51:12.67,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17369,2022-10-28 01:51:24.29,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17104,2022-10-28 01:56:14.81,40.827202,14.1465,1.11,D,0.48,0.3,flegrei,earthquake,Bollettino
17105,2022-10-28 02:00:01.06,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17106,2022-10-28 02:01:01.6,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17107,2022-10-28 02:26:50.91,40.823502,14.1438,1.51,D,-0.76,0.3,flegrei,earthquake,Bollettino
17111,2022-10-28 03:17:14.56,40.833,14.1215,2.71,D,2.28,0.3,flegrei,earthquake,Bollettino
17368,2022-10-28 03:21:46.06,40.831501,14.1213,2.68,,,,flegrei,earthquake,Bollettino
17367,2022-10-28 03:22:00.73,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17366,2022-10-28 03:22:14.82,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17365,2022-10-28 04:00:31.26,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17364,2022-10-28 05:08:13.36,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17110,2022-10-28 05:08:28.42,40.823502,14.149,2.37,,,,flegrei,earthquake,Bollettino
17363,2022-10-28 05:09:48.03,,,,,,,flegrei,earthquake,Bollettino
17362,2022-10-28 08:02:03.8,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17361,2022-10-28 09:03:14.68,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17112,2022-10-28 09:04:14.3,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17113,2022-10-28 09:42:06.51,40.8283,14.1312,2.47,D,0.09,0.3,flegrei,earthquake,Bollettino
17114,2022-10-28 09:52:16.31,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17115,2022-10-28 10:04:33.09,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17116,2022-10-28 10:05:49.82,40.821701,14.1382,1.49,D,0.09,0.3,flegrei,earthquake,Bollettino
17117,2022-10-28 12:01:53.74,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17360,2022-10-28 13:00:53.25,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
17359,2022-10-28 13:25:05.13,40.8237,14.1445,1.67,,,,flegrei,earthquake,Bollettino
17358,2022-10-28 13:55:06.6,40.825001,14.1513,1.26,D,-0.08,0.3,flegrei,earthquake,Bollettino
17118,2022-10-28 13:59:42.35,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17357,2022-10-28 15:43:28.07,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17356,2022-10-28 17:52:57.13,,,,,,,flegrei,earthquake,Bollettino
17355,2022-10-28 17:53:27.54,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17354,2022-10-28 18:15:50.99,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
17353,2022-10-28 18:32:44.38,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17352,2022-10-28 19:34:43.19,,,,,,,flegrei,earthquake,Bollettino
17351,2022-10-28 19:34:46.91,,,,,,,flegrei,earthquake,Bollettino
17350,2022-10-28 19:34:54.01,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17349,2022-10-28 19:35:27.42,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17121,2022-10-28 19:36:03.36,40.835201,14.1402,1.75,D,0.09,0.3,flegrei,earthquake,Bollettino
17119,2022-10-28 19:37:10.34,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17122,2022-10-28 19:39:19.81,40.824699,14.1502,0.88,D,0.23,0.3,flegrei,earthquake,Bollettino
17120,2022-10-28 19:39:51.26,,,,,,,flegrei,earthquake,Bollettino
17348,2022-10-28 19:39:56.88,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17347,2022-10-28 19:41:38.28,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17346,2022-10-28 20:08:42.29,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
17123,2022-10-28 21:42:53.32,40.823799,14.141,1.45,D,-0.08,0.3,flegrei,earthquake,Bollettino
17124,2022-10-28 22:52:12.71,40.810501,14.1077,3.63,D,1.89,0.3,flegrei,earthquake,Bollettino
17125,2022-10-28 23:58:44.82,40.811001,14.1203,2.99,D,-0.08,0.3,flegrei,earthquake,Bollettino
17126,2022-10-29 00:27:34,,,,,,,flegrei,earthquake,Bollettino
17127,2022-10-29 00:27:37.27,40.827,14.1487,1.2,D,0.36,0.3,flegrei,earthquake,Bollettino
17129,2022-10-29 08:49:13.51,40.826302,14.134,1.78,D,0.23,0.3,flegrei,earthquake,Bollettino
17130,2022-10-29 09:02:13.09,40.832001,14.1167,2.74,D,0.58,0.3,flegrei,earthquake,Bollettino
17345,2022-10-29 09:56:15.05,40.824501,14.1402,0.95,D,-0.27,0.3,flegrei,earthquake,Bollettino
17131,2022-10-29 10:00:04.14,40.831501,14.1352,1.93,D,0.23,0.3,flegrei,earthquake,Bollettino
17344,2022-10-29 10:05:56.86,40.823502,14.1438,1.27,D,-0.49,0.3,flegrei,earthquake,Bollettino
17132,2022-10-29 10:07:56.07,40.832199,14.1315,1.83,D,0.36,0.3,flegrei,earthquake,Bollettino
17343,2022-10-29 16:45:27.47,40.827999,14.1417,1.01,D,-0.08,0.3,flegrei,earthquake,Bollettino
17342,2022-10-29 16:50:42.82,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
17134,2022-10-30 00:08:37.29,40.8255,14.1203,1.82,D,0.48,0.3,flegrei,earthquake,Bollettino
17135,2022-10-30 00:11:43.23,40.826199,14.1193,2.44,D,0.23,0.3,flegrei,earthquake,Bollettino
17136,2022-10-30 00:12:50.66,40.825001,14.1193,2.31,D,0.36,0.3,flegrei,earthquake,Bollettino
17341,2022-10-30 01:11:19.4,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
17138,2022-10-30 02:06:36.42,40.819,14.1168,1.34,D,1.15,0.3,flegrei,earthquake,Bollettino
17139,2022-10-30 02:22:24.91,40.8228,14.1213,1.35,D,0.36,0.3,flegrei,earthquake,Bollettino
17140,2022-10-30 02:33:42.05,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
