#EventID,Time,Latitude,Longitude,Depth/km,MagType,Magnitude,MagErr,Area,Type,Level
28473,2023-07-27 08:52:52.66,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28400,2023-07-27 08:58:20.01,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28474,2023-07-27 21:52:24.25,,,,,,,flegrei,earthquake,Bollettino
28475,2023-07-27 22:07:34.05,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28404,2023-07-28 21:33:38.54,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28476,2023-07-28 22:14:45.44,40.822701,14.1505,0.98,D,0.09,0.3,flegrei,earthquake,Bollettino
28477,2023-07-29 13:34:07.73,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28407,2023-07-29 19:01:00.46,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28408,2023-07-29 19:15:01.81,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28409,2023-07-29 20:03:35.63,40.832802,14.1363,2.51,D,0.58,0.3,flegrei,earthquake,Bollettino
28478,2023-07-30 00:45:43,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28411,2023-07-30 03:23:20.93,40.824501,14.1137,1.83,D,0.77,0.3,flegrei,earthquake,Bollettino
28412,2023-07-30 03:34:15.05,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
28414,2023-07-30 07:22:18.74,40.8242,14.137,2.44,D,0.86,0.3,flegrei,earthquake,Bollettino
28479,2023-07-30 08:41:39.4,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28417,2023-07-30 16:30:17.5,40.838001,14.1428,1.06,D,0.58,0.3,flegrei,earthquake,Bollettino
28482,2023-07-30 21:55:51.73,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28483,2023-07-30 22:11:45.41,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28422,2023-07-31 01:59:29.31,40.823002,14.149,0.99,D,-0.08,0.3,flegrei,earthquake,Bollettino
28423,2023-07-31 02:13:38.56,40.824799,14.1517,1.42,D,0.09,0.3,flegrei,earthquake,Bollettino
28480,2023-07-31 04:46:54.62,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28481,2023-07-31 21:27:41.39,40.834702,14.1432,1.35,D,-0.08,0.3,flegrei,earthquake,Bollettino
28425,2023-07-31 21:35:33.44,40.831299,14.1462,1.34,D,0.09,0.3,flegrei,earthquake,Bollettino
29440,2023-08-01 00:50:46.04,40.828701,14.1292,1.99,D,-0.27,0.3,flegrei,earthquake,Bollettino
29439,2023-08-01 01:01:16.24,40.829498,14.1308,1.68,D,-0.08,0.3,flegrei,earthquake,Bollettino
28427,2023-08-01 02:28:04.48,40.8288,14.133,1.85,D,0.36,0.3,flegrei,earthquake,Bollettino
28428,2023-08-01 02:30:00.75,40.831501,14.1345,2.35,D,0.48,0.3,flegrei,earthquake,Bollettino
29438,2023-08-01 02:32:40.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28429,2023-08-01 02:34:19.07,40.8293,14.1322,1.9,D,-0.08,0.3,flegrei,earthquake,Bollettino
29437,2023-08-01 02:40:13.5,40.830002,14.1332,2.17,D,-0.08,0.3,flegrei,earthquake,Bollettino
28430,2023-08-01 02:47:35.1,40.831501,14.1435,0.96,D,0.23,0.3,flegrei,earthquake,Bollettino
28431,2023-08-01 02:49:59.9,40.831501,14.1442,1.28,D,0.23,0.3,flegrei,earthquake,Bollettino
29436,2023-08-01 03:45:31.42,,,,,,,flegrei,earthquake,Bollettino
28432,2023-08-01 03:45:37.05,40.827702,14.146,1.45,D,0.48,0.3,flegrei,earthquake,Bollettino
28433,2023-08-01 06:17:17.34,40.800301,14.1302,4.5,D,0.48,0.3,flegrei,earthquake,Bollettino
28434,2023-08-01 08:50:51.9,40.829498,14.1418,1.1,D,0.23,0.3,flegrei,earthquake,Bollettino
28435,2023-08-01 13:29:33.19,40.826302,14.1272,2.25,D,0.23,0.3,flegrei,earthquake,Bollettino
29435,2023/08/01 13:32:23,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28437,2023-08-01 17:12:39.23,40.826302,14.1285,1.63,D,0.23,0.3,flegrei,earthquake,Bollettino
28438,2023-08-01 17:14:28.25,40.825699,14.1297,1.69,D,0.48,0.3,flegrei,earthquake,Bollettino
28439,2023-08-02 02:09:31.68,40.841301,14.1303,1.22,D,0.36,0.3,flegrei,earthquake,Bollettino
28440,2023-08-02 03:16:53.15,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
29434,2023-08-02 07:59:02.32,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28441,2023-08-02 14:07:45.97,40.804298,14.113,2.91,D,1.01,0.3,flegrei,earthquake,Bollettino
28442,2023-08-02 14:29:07.18,40.823502,14.1435,1.43,D,0.23,0.3,flegrei,earthquake,Bollettino
28443,2023-08-02 21:01:48.46,40.8228,14.1092,2.31,D,0.36,0.3,flegrei,earthquake,Bollettino
29433,2023-08-03 09:45:15.27,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
29432,2023-08-03 10:06:34.51,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29431,2023-08-03 10:07:38.46,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
28444,2023-08-03 12:43:52.72,40.827702,14.147,1.87,D,-0.49,0.3,flegrei,earthquake,Bollettino
29430,2023-08-03 12:58:08.5,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
29429,2023-08-03 13:26:45.25,40.834301,14.14,1.26,D,-0.08,0.3,flegrei,earthquake,Bollettino
29428,2023-08-03 14:00:44.87,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29427,2023-08-03 14:29:04.69,40.821499,14.1453,1.88,D,-0.08,0.3,flegrei,earthquake,Bollettino
29426,2023-08-03 14:29:25.17,40.824699,14.1433,1.65,D,-0.49,0.3,flegrei,earthquake,Bollettino
29425,2023-08-03 14:44:21.67,40.821701,14.149,1.67,D,-0.49,0.3,flegrei,earthquake,Bollettino
29424,2023-08-03 18:14:01.81,40.826,14.15,1.3,D,-0.08,0.3,flegrei,earthquake,Bollettino
29423,2023-08-03 18:42:58.47,40.829498,14.1517,1.67,D,-0.27,0.3,flegrei,earthquake,Bollettino
29422,2023-08-03 18:44:14.3,40.831299,14.1463,1.56,D,-0.27,0.3,flegrei,earthquake,Bollettino
28446,2023-08-03 20:49:17.41,40.834,14.126,2.52,D,0.36,0.3,flegrei,earthquake,Bollettino
29421,2023-08-03 21:41:49.02,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28447,2023-08-03 23:48:38,40.8022,14.1097,2.57,D,1.21,0.3,flegrei,earthquake,Bollettino
28448,2023-08-03 23:58:31.5,40.798698,14.1105,2.78,D,0.68,0.3,flegrei,earthquake,Bollettino
28449,2023-08-04 00:08:34.76,40.805698,14.1103,2.87,D,0.94,0.3,flegrei,earthquake,Bollettino
28450,2023-08-04 00:22:15.97,40.799198,14.1113,2.62,D,0.86,0.3,flegrei,earthquake,Bollettino
28452,2023-08-04 01:31:45.81,40.825298,14.1395,1.35,D,-0.08,0.3,flegrei,earthquake,Bollettino
28453,2023-08-04 01:54:46.11,40.831501,14.1337,2.91,D,0.68,0.3,flegrei,earthquake,Bollettino
29420,2023-08-04 02:20:32.21,40.831501,14.1358,2.58,D,-0.76,0.3,flegrei,earthquake,Bollettino
28455,2023-08-04 02:20:35.33,40.831799,14.1338,2.9,D,1.21,0.3,flegrei,earthquake,Bollettino
29419,2023-08-04 02:21:08.27,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28459,2023-08-04 02:21:18.26,40.831501,14.131,2.65,D,0.58,0.3,flegrei,earthquake,Bollettino
29418,2023-08-04 02:22:00.4,40.835999,14.1332,2.23,D,-0.08,0.3,flegrei,earthquake,Bollettino
29417,2023-08-04 02:24:03.88,40.834999,14.13,2.84,D,0.09,0.3,flegrei,earthquake,Bollettino
29416,2023-08-04 02:25:55.83,40.833302,14.1322,2.47,D,0.23,0.3,flegrei,earthquake,Bollettino
28456,2023-08-04 02:27:13.46,40.834499,14.1325,2.73,D,1.21,0.3,flegrei,earthquake,Bollettino
28457,2023-08-04 02:28:45.66,40.831501,14.1315,2.71,,,,flegrei,earthquake,Bollettino
29415,2023-08-04 02:28:50.06,,,,D,0.58,0.3,flegrei,earthquake,Bollettino
28458,2023-08-04 02:30:12.33,40.834702,14.1253,2.74,D,0.36,0.3,flegrei,earthquake,Bollettino
29414,2023-08-04 02:36:01.15,40.832802,14.1363,2.6,D,0.36,0.3,flegrei,earthquake,Bollettino
29413,2023-08-04 02:42:26.77,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
29412,2023-08-04 02:42:39.65,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29411,2023-08-04 02:42:46.69,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
29410,2023-08-04 02:42:57.68,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28462,2023-08-04 02:52:21.25,40.823799,14.0872,2.51,D,0.36,0.3,flegrei,earthquake,Bollettino
29409,2023-08-04 02:55:48.9,40.834,14.1325,1.89,D,0.09,0.3,flegrei,earthquake,Bollettino
29408,2023-08-04 03:01:01.7,40.833698,14.1357,2.83,D,-0.08,0.3,flegrei,earthquake,Bollettino
28463,2023-08-04 03:13:15.14,40.833199,14.136,2.76,D,0.09,0.3,flegrei,earthquake,Bollettino
29407,2023-08-04 03:16:00.75,40.834301,14.1352,2.72,D,-0.08,0.3,flegrei,earthquake,Bollettino
28464,2023-08-04 03:30:27.48,40.832802,14.1327,2.4,D,0.23,0.3,flegrei,earthquake,Bollettino
28465,2023-08-04 03:38:47.87,40.834,14.1315,2.61,D,0.58,0.3,flegrei,earthquake,Bollettino
28466,2023-08-04 03:47:10.19,40.831501,14.1335,2.2,D,-0.27,0.3,flegrei,earthquake,Bollettino
29406,2023-08-04 03:47:16.46,40.828499,14.1407,3.15,D,-0.27,0.3,flegrei,earthquake,Bollettino
28467,2023-08-04 03:47:30.5,40.8367,14.1353,2.41,D,-0.08,0.3,flegrei,earthquake,Bollettino
29405,2023-08-04 03:47:38.45,40.827801,14.1332,1.58,D,-0.27,0.3,flegrei,earthquake,Bollettino
28468,2023-08-04 03:50:20.76,40.8297,14.1348,2.64,D,-0.08,0.3,flegrei,earthquake,Bollettino
29404,2023-08-04 04:56:06.03,40.8265,14.1415,1.69,D,0.09,0.3,flegrei,earthquake,Bollettino
29403,2023-08-04 04:58:38.99,40.827999,14.144,1.71,D,-0.27,0.3,flegrei,earthquake,Bollettino
29402,2023-08-04 04:58:42.24,40.826698,14.1427,1.42,D,-0.27,0.3,flegrei,earthquake,Bollettino
28469,2023-08-04 05:18:59.45,40.835499,14.1362,2.89,D,0.48,0.3,flegrei,earthquake,Bollettino
29401,2023-08-04 06:09:47.52,40.831299,14.1288,1.47,D,-0.27,0.3,flegrei,earthquake,Bollettino
29400,2023-08-04 07:14:51.6,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28471,2023-08-04 09:03:09.99,40.8377,14.1242,2.71,D,0.23,0.3,flegrei,earthquake,Bollettino
29399,2023-08-04 09:05:02.09,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28485,2023-08-04 14:12:41.94,40.834202,14.1327,1.63,D,0.23,0.3,flegrei,earthquake,Bollettino
29398,2023-08-05 09:12:13.48,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28493,2023-08-05 09:57:43.64,40.805698,14.1005,3.94,D,1.93,0.3,flegrei,earthquake,Bollettino
28494,2023-08-05 12:36:57.5,40.831501,14.1337,2.45,D,0.48,0.3,flegrei,earthquake,Bollettino
28495,2023-08-05 14:52:49.09,40.824699,14.1507,1.74,D,0.09,0.3,flegrei,earthquake,Bollettino
28496,2023-08-05 17:46:28.58,40.822701,14.149,1.86,D,-0.08,0.3,flegrei,earthquake,Bollettino
28497,2023-08-05 19:10:40.07,40.826302,14.1413,1.02,D,-0.08,0.3,flegrei,earthquake,Bollettino
29397,2023-08-05 19:46:28.7,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28498,2023-08-05 20:49:15.64,40.831299,14.1517,1.67,D,-0.27,0.3,flegrei,earthquake,Bollettino
29396,2023-08-05 23:06:16.73,40.831501,14.135,2.39,D,0.09,0.3,flegrei,earthquake,Bollettino
29395,2023-08-05 23:08:32.13,40.8325,14.1402,2.52,,,,flegrei,earthquake,Bollettino
28499,2023-08-05 23:56:23.35,40.833302,14.1377,2.1,D,0.36,0.3,flegrei,earthquake,Bollettino
29394,2023-08-06 00:06:44.56,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29393,2023-08-06 00:06:49.4,40.8228,14.1283,2.17,D,-0.08,0.3,flegrei,earthquake,Bollettino
28500,2023-08-06 00:10:11.76,40.825802,14.125,2.2,D,0.23,0.3,flegrei,earthquake,Bollettino
28501,2023-08-06 00:17:56.67,40.8255,14.1295,2.21,D,0.23,0.3,flegrei,earthquake,Bollettino
28502,2023-08-06 00:30:37.44,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
28503,2023-08-06 00:42:40.26,40.8228,14.1315,2.35,D,-0.08,0.3,flegrei,earthquake,Bollettino
28504,2023-08-06 00:45:42.35,40.834702,14.1392,2.07,D,0.36,0.3,flegrei,earthquake,Bollettino
28505,2023-08-06 00:46:00.05,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28506,2023-08-06 01:10:55.24,40.8298,14.1148,3.24,D,0.23,0.3,flegrei,earthquake,Bollettino
29392,2023-08-06 01:39:23.93,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29391,2023-08-06 01:39:29.37,40.8298,14.148,2.22,D,0.09,0.3,flegrei,earthquake,Bollettino
29390,2023-08-06 01:39:42.2,40.829498,14.1462,1.78,D,-0.27,0.3,flegrei,earthquake,Bollettino
28507,2023-08-06 01:40:57.29,40.8302,14.1542,2.43,D,0.09,0.3,flegrei,earthquake,Bollettino
28508,2023-08-06 01:41:07.64,40.827801,14.149,2.06,,,,flegrei,earthquake,Bollettino
29389,2023-08-06 01:41:25.38,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28509,2023-08-06 01:41:29.87,40.8302,14.1517,2.11,D,0.23,0.3,flegrei,earthquake,Bollettino
29388,2023-08-06 01:51:33.64,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28510,2023-08-06 04:26:47.81,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29387,2023-08-06 05:10:34.28,40.831001,14.1458,1.46,D,0.09,0.3,flegrei,earthquake,Bollettino
28511,2023-08-06 05:50:48.4,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28512,2023-08-06 05:58:50.5,40.823299,14.1448,1.26,D,0.23,0.3,flegrei,earthquake,Bollettino
29386,2023-08-06 06:52:56.16,40.831501,14.1402,2.16,D,-0.08,0.3,flegrei,earthquake,Bollettino
28513,2023-08-06 07:44:13.33,40.831501,14.1402,2.93,D,0.48,0.3,flegrei,earthquake,Bollettino
28514,2023-08-06 07:55:08.46,40.8307,14.1358,2.27,D,0.36,0.3,flegrei,earthquake,Bollettino
29385,2023-08-06 07:55:34.68,40.833302,14.1403,2.28,D,0.09,0.3,flegrei,earthquake,Bollettino
29384,2023-08-06 08:03:31.03,,,,,,,flegrei,earthquake,Bollettino
28515,2023-08-06 08:13:27.62,40.830502,14.1343,2.26,D,0.36,0.3,flegrei,earthquake,Bollettino
28516,2023-08-06 08:45:20.04,40.831501,14.135,2.64,D,0.58,0.3,flegrei,earthquake,Bollettino
29383,2023-08-06 08:45:28.57,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
29382,2023-08-06 08:48:40.88,40.832199,14.1378,2.11,D,0.09,0.3,flegrei,earthquake,Bollettino
29381,2023-08-06 08:48:53.09,40.829201,14.1397,2.18,D,0.23,0.3,flegrei,earthquake,Bollettino
29380,2023-08-06 09:21:18.18,40.8283,14.1357,2.15,D,0.09,0.3,flegrei,earthquake,Bollettino
29379,2023-08-06 09:31:37.02,40.831501,14.1328,2.53,D,0.09,0.3,flegrei,earthquake,Bollettino
28517,2023-08-06 09:34:29.01,40.825298,14.149,1.51,D,-0.27,0.3,flegrei,earthquake,Bollettino
29378,2023-08-06 09:50:46,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
29377,2023-08-06 09:52:30.21,40.8283,14.1362,1.84,,,,flegrei,earthquake,Bollettino
28518,2023-08-06 10:07:34.1,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28519,2023-08-06 14:02:53.17,40.823799,14.1307,1.98,D,1.78,0.3,flegrei,earthquake,Bollettino
28520,2023-08-06 14:30:37.59,40.826,14.1303,2.03,D,0.09,0.3,flegrei,earthquake,Bollettino
29376,2023-08-06 15:19:14.55,,,,D,0.09,0.3,flegrei,earthquake,Bollettino
28521,2023-08-06 15:20:00.02,40.828201,14.1353,2.13,D,0.86,0.3,flegrei,earthquake,Bollettino
28522,2023-08-06 15:23:00.31,40.831501,14.1327,2.81,D,0.58,0.3,flegrei,earthquake,Bollettino
28523,2023-08-06 15:55:22.48,40.826199,14.1352,2.35,D,0.58,0.3,flegrei,earthquake,Bollettino
28524,2023-08-06 16:50:20.02,40.8242,14.1377,1.83,D,0.48,0.3,flegrei,earthquake,Bollettino
28525,2023-08-06 16:56:11.62,40.823002,14.1367,2.04,D,0.48,0.3,flegrei,earthquake,Bollettino
28526,2023-08-06 16:56:27.16,40.8228,14.1247,1.45,D,0.48,0.3,flegrei,earthquake,Bollettino
29375,2023-08-06 18:57:53.47,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
29374,2023-08-06 18:58:00.51,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29373,2023-08-06 21:14:38.47,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29372,2023-08-06 22:10:15.54,,,,,,,flegrei,earthquake,Bollettino
29371,2023-08-06 22:58:56.47,40.820301,14.1405,1.38,D,0.09,0.3,flegrei,earthquake,Bollettino
28527,2023-08-06 23:31:34.14,40.841702,14.123,2.76,D,0.68,0.3,flegrei,earthquake,Bollettino
28529,2023-08-07 01:52:45.85,40.824799,14.1203,2.14,D,0.36,0.3,flegrei,earthquake,Bollettino
29370,2023-08-07 01:53:10.35,40.824799,14.1355,1.64,D,-0.08,0.3,flegrei,earthquake,Bollettino
28530,2023-08-07 02:19:21.37,40.8242,14.1382,1.92,D,0.68,0.3,flegrei,earthquake,Bollettino
29369,2023-08-07 04:43:48.07,40.827999,14.1412,1.0,D,-0.27,0.3,flegrei,earthquake,Bollettino
28531,2023-08-07 05:57:01.73,40.8297,14.1387,2.55,D,0.48,0.3,flegrei,earthquake,Bollettino
28532,2023-08-07 08:02:20.4,40.824799,14.1185,1.13,D,0.23,0.3,flegrei,earthquake,Bollettino
28533,2023-08-07 10:55:05.87,40.824299,14.1253,0.91,D,0.09,0.3,flegrei,earthquake,Bollettino
28534,2023-08-07 11:21:39.13,40.827801,14.1222,1.74,D,0.36,0.3,flegrei,earthquake,Bollettino
28535,2023-08-07 11:29:44.07,40.826801,14.1455,1.3,D,-0.49,0.3,flegrei,earthquake,Bollettino
29368,2023-08-07 11:57:39.02,40.824001,14.1458,0.95,D,-0.49,0.3,flegrei,earthquake,Bollettino
29367,2023-08-07 11:58:36.79,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29366,2023-08-07 11:58:59.29,,,,,,,flegrei,earthquake,Bollettino
28536,2023-08-07 11:59:31.94,40.827301,14.1418,1.13,D,0.09,0.3,flegrei,earthquake,Bollettino
29365,2023-08-07 12:00:57.36,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29364,2023-08-07 12:01:03.66,40.826801,14.1415,1.16,D,-0.08,0.3,flegrei,earthquake,Bollettino
29363,2023-08-07 12:01:44.13,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29362,2023-08-07 12:03:19.07,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28537,2023-08-07 12:12:53.02,40.824299,14.1458,2.17,D,0.36,0.3,flegrei,earthquake,Bollettino
28538,2023-08-07 15:59:44.58,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
28539,2023-08-07 15:59:50.24,40.825001,14.1425,0.8,D,0.09,0.3,flegrei,earthquake,Bollettino
28540,2023-08-07 16:00:20.61,40.827301,14.14,0.8,D,-0.08,0.3,flegrei,earthquake,Bollettino
29361,2023-08-07 16:00:36.89,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29360,2023-08-07 18:34:43.75,40.825199,14.1445,0.93,D,-0.08,0.3,flegrei,earthquake,Bollettino
28541,2023-08-07 18:35:06.66,40.824699,14.1452,0.92,D,0.48,0.3,flegrei,earthquake,Bollettino
28542,2023-08-07 19:14:35.36,,,,,,,flegrei,earthquake,Bollettino
28543,2023-08-07 19:32:01.13,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29359,2023-08-07 19:36:41.99,40.825802,14.1283,1.54,D,0.23,0.3,flegrei,earthquake,Bollettino
28544,2023-08-07 20:14:33.31,40.8242,14.1392,1.21,D,0.23,0.3,flegrei,earthquake,Bollettino
29358,2023-08-07 20:15:27.2,,,,D,-0.08,0.3,flegrei,earthquake,Bollettino
28545,2023-08-07 20:25:25.29,40.821201,14.1237,2.28,D,0.23,0.3,flegrei,earthquake,Bollettino
28546,2023-08-07 21:07:06.51,40.823299,14.1462,2.15,D,0.36,0.3,flegrei,earthquake,Bollettino
28548,2023-08-07 22:09:51.11,40.831501,14.1402,2.72,D,1.01,0.3,flegrei,earthquake,Bollettino
29357,2023-08-07 23:15:38.64,40.8335,14.1363,1.85,D,-0.27,0.3,flegrei,earthquake,Bollettino
28549,2023-08-07 23:17:02.54,40.833302,14.1348,1.94,D,0.23,0.3,flegrei,earthquake,Bollettino
28550,2023-08-08 00:25:11.35,40.820301,14.14,1.78,D,-0.08,0.3,flegrei,earthquake,Bollettino
29356,2023-08-08 08:57:36.52,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29355,2023-08-08 09:24:44.02,,,,,,,flegrei,earthquake,Bollettino
28552,2023-08-08 09:26:28.41,40.827499,14.1468,1.8,D,0.09,0.3,flegrei,earthquake,Bollettino
29354,2023-08-08 10:23:31.67,40.827301,14.1415,1.12,D,-0.49,0.3,flegrei,earthquake,Bollettino
28553,2023-08-08 10:46:37.77,40.8218,14.1387,1.29,D,0.23,0.3,flegrei,earthquake,Bollettino
28554,2023-08-08 10:47:05.1,40.821201,14.1373,1.26,D,0.36,0.3,flegrei,earthquake,Bollettino
28555,2023-08-08 10:53:34.16,40.821701,14.1377,1.23,D,0.23,0.3,flegrei,earthquake,Bollettino
29353,2023-08-08 11:20:55.21,40.821701,14.139,1.38,D,0.23,0.3,flegrei,earthquake,Bollettino
28556,2023-08-08 11:25:45.11,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28557,2023-08-08 11:36:50.71,40.820801,14.1375,1.19,D,0.09,0.3,flegrei,earthquake,Bollettino
28558,2023-08-08 12:49:01.82,40.8223,14.1377,1.14,D,0.68,0.3,flegrei,earthquake,Bollettino
29352,2023-08-08 13:56:49.38,40.827,14.142,0.77,D,-0.49,0.3,flegrei,earthquake,Bollettino
28559,2023-08-08 14:37:46.76,40.8242,14.1537,1.22,D,-0.08,0.3,flegrei,earthquake,Bollettino
29351,2023-08-08 14:37:54.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29350,2023-08-08 14:37:58.3,40.825298,14.149,1.45,D,-0.27,0.3,flegrei,earthquake,Bollettino
28560,2023-08-08 16:24:24.48,40.824501,14.15,0.89,D,0.09,0.3,flegrei,earthquake,Bollettino
28562,2023-08-08 16:38:56.69,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
29349,2023-08-08 16:43:19.59,,,,,,,flegrei,earthquake,Bollettino
28563,2023-08-08 16:55:07.3,40.829498,14.1235,0.84,D,0.23,0.3,flegrei,earthquake,Bollettino
28564,2023-08-08 16:56:39.96,40.8363,14.1418,1.99,D,0.36,0.3,flegrei,earthquake,Bollettino
29348,2023-08-08 19:30:42.15,40.825199,14.148,1.08,D,0.36,0.3,flegrei,earthquake,Bollettino
28565,2023-08-08 20:42:36.1,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29347,2023-08-08 20:48:49.28,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28566,2023-08-08 21:39:17.69,40.8237,14.149,1.04,D,0.09,0.3,flegrei,earthquake,Bollettino
28567,2023-08-08 23:13:53.81,40.825699,14.1297,2.5,D,0.36,0.3,flegrei,earthquake,Bollettino
28568,2023-08-08 23:19:11.21,40.8283,14.1445,1.21,D,-0.49,0.3,flegrei,earthquake,Bollettino
28569,2023-08-09 00:15:16.46,40.825802,14.1472,1.6,D,-0.27,0.3,flegrei,earthquake,Bollettino
28570,2023-08-09 02:18:18.73,40.831699,14.124,1.79,D,0.09,0.3,flegrei,earthquake,Bollettino
28571,2023-08-09 02:28:43.85,40.820702,14.129,1.64,D,0.09,0.3,flegrei,earthquake,Bollettino
28572,2023-08-09 03:40:47.44,40.824299,14.1423,1.63,,,,flegrei,earthquake,Bollettino
28573,2023-08-09 03:59:39.91,40.832699,14.1262,2.53,D,0.86,0.3,flegrei,earthquake,Bollettino
29346,2023-08-09 04:03:59.74,40.831299,14.1342,1.54,D,-0.49,0.3,flegrei,earthquake,Bollettino
28574,2023-08-09 05:26:35.61,40.834999,14.1223,2.77,D,1.48,0.3,flegrei,earthquake,Bollettino
28575,2023-08-09 05:49:00.83,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29345,2023-08-09 06:08:22.84,40.8288,14.141,1.11,D,-0.27,0.3,flegrei,earthquake,Bollettino
29344,2023-08-09 06:18:06.82,40.8228,14.1482,1.32,D,-0.27,0.3,flegrei,earthquake,Bollettino
29343,2023-08-09 06:20:06.86,40.831299,14.142,1.21,D,-0.49,0.3,flegrei,earthquake,Bollettino
28576,2023-08-09 06:22:04.39,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29342,2023-08-09 06:22:46.36,,,,D,-0.76,0.3,flegrei,earthquake,Bollettino
29341,2023-08-09 06:22:58.02,40.831001,14.142,0.99,D,-0.27,0.3,flegrei,earthquake,Bollettino
29340,2023-08-09 06:24:41.44,,,,D,-1.11,0.3,flegrei,earthquake,Bollettino
29339,2023-08-09 06:24:47.63,40.8293,14.141,1.05,D,-0.27,0.3,flegrei,earthquake,Bollettino
28577,2023-08-09 10:02:27.58,40.8302,14.1402,1.11,D,-0.27,0.3,flegrei,earthquake,Bollettino
29338,2023-08-09 10:03:14.68,,,,,,,flegrei,earthquake,Bollettino
28578,2023-08-09 10:14:48.07,40.827801,14.125,1.24,D,0.23,0.3,flegrei,earthquake,Bollettino
28579,2023-08-09 10:19:30.95,40.826302,14.1258,1.84,D,0.09,0.3,flegrei,earthquake,Bollettino
29337,2023-08-09 10:19:39.37,,,,D,-0.49,0.3,flegrei,earthquake,Bollettino
28580,2023-08-09 12:04:19.86,,,,D,-0.27,0.3,flegrei,earthquake,Bollettino
28581,2023-08-09 13:13:09.38,,,,,,,flegrei,earthquake,Bollettino
28582,2023-08-09 18:34:25.57,40.826199,14.143,0.99,D,0.09,0.3,flegrei,earthquake,Bollettino
29336,2023-08-09 19:15:51.98,40.834202,14.1363,2.55,D,-0.08,0.3,flegrei,earthquake,Bollettino
29335,2023-08-09 20:16:35.07,40.827,14.1547,2.14,D,-0.08,0.3,flegrei,earthquake,Bollettino
28583,2023-08-09 20:47:20.16,40.829201,14.1517,2.1,D,0.58,0.3,flegrei,earthquake,Bollettino
